,ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,mqae_weighted,TotalRuntimeSeconds,Score
10,2098a3c4fec35d52421201935e3f28d3,ETS,"{""damped_trend"": false, ""trend"": ""additive"", ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0 days 00:00:00.015460,0 days 00:00:00.000050,0 days 00:00:00.678922,0 days 00:00:00.700034,0,,1,0,0,9.604130674898752,3.0,3.492849839314596,0.5395095367847411,3.0,1.5307920700315045,2.758351893845611,0.6861091092079998,1.0,0.6,6.0,0.6,2.25,9.604130674898752,3.0,3.492849839314596,0.5395095367847411,3.0,1.5307920700315045,2.758351893845611,0.6861091092079998,1.0,0.6,6.0,0.6,2.25,1,74.76243887467623
11,2c8b4f8e8de55f5f26e7e3c43fbe9f71,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": ""additive"", ""seasonal_periods"": 7}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Round"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""middle"", ""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""GLS""}}}",0 days 00:00:00.018554,0 days 00:00:00.000063,0 days 00:00:00.350342,0 days 00:00:00.374532,0,,1,0,0,9.604130674898752,3.0,3.492849839314596,0.5395095367847411,3.0,1.5307920700315045,2.758351893845611,0.6258310626702995,1.0,0.6,6.0,0.6,2.25,9.604130674898752,3.0,3.492849839314596,0.5395095367847411,3.0,1.5307920700315045,2.758351893845611,0.6258310626702995,1.0,0.6,6.0,0.6,2.25,1,73.07346877376489
12,34ed083733c36d01d6494892a017b2ca,GLM,"{""family"": ""Binomial"", ""constant"": false, ""regression_type"": ""datepart""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0 days 00:00:00,0 days 00:00:00.099179,0 days 00:00:00,0 days 00:00:00.099179,0,"TypeError(""ufunc 'isfinite' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''"")",1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
13,51e937013060bf5ae3d0df2e2dd5f57b,GLM,"{""family"": ""Binomial"", ""constant"": false, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0 days 00:00:00.024231,0 days 00:00:00.000040,0 days 00:00:00.028758,0 days 00:00:00.059051,0,,1,0,0,81.80740536059685,18.2,18.444511378727277,1.6185286103542234,18.2,18.2,2.9424478387224666,0.8092643051771115,1.0,0.6,22.0,0.6,17.25,81.80740536059685,18.2,18.444511378727277,1.6185286103542234,18.2,18.2,2.9424478387224666,0.8092643051771115,1.0,0.6,22.0,0.6,17.25,1,357.02363339325757
14,36ca223faaa43b7034902862aafc1026,GLS,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0 days 00:00:00.018144,0 days 00:00:00.001401,0 days 00:00:00.016201,0 days 00:00:00.041398,0,,1,0,0,9.031523640580602,2.811366676375062,3.109123982751712,0.6137831303706837,2.811366676375062,1.8480414031154797,2.23144571070769,0.6790817325835253,1.0,0.2,4.883425952893692,0.6,2.293351857245405,9.031523640580602,2.811366676375062,3.109123982751712,0.6137831303706837,2.811366676375062,1.8480414031154797,2.23144571070769,0.6790817325835253,1.0,0.2,4.883425952893692,0.6,2.293351857245405,1,74.42787093851327
15,01e440ab2a1f5d0560871ccbfdb94ee6,GLS,{},"{""fillna"": ""median"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""RobustScaler"", ""3"": ""Round"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}, ""3"": {""model"": ""middle"", ""decimals"": 2, ""on_transform"": true, ""on_inverse"": true}, ""4"": {}}}",0 days 00:00:00.034410,0 days 00:00:00.001786,0 days 00:00:00.016205,0 days 00:00:00.057877,0,,1,0,0,81.80740536059685,18.2,18.444511378727277,1.6185286103542234,18.2,18.2,2.9424478387224666,0.8243705722070808,0.8,0.6,22.0,0.6,17.25,81.80740536059685,18.2,18.444511378727277,1.6185286103542234,18.2,18.2,2.9424478387224666,0.8243705722070808,0.8,0.6,22.0,0.6,17.25,1,357.446905792008
16,3364164715e3faf10010f841ed8a6b38,LastValueNaive,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend"", ""2"": ""Detrend"", ""3"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {}}}",0 days 00:00:00.419998,0 days 00:00:00.000516,0 days 00:00:00.000874,0 days 00:00:00.424731,0,,1,0,0,8.99851155130238,2.801077421761298,3.099097065918422,0.5946371738513506,2.801077421761298,1.7785541602482495,2.2938243158246623,0.5441207683205916,1.0,0.2,4.994508680618981,0.6,2.2527196070468776,8.99851155130238,2.801077421761298,3.099097065918422,0.5946371738513506,2.801077421761298,1.7785541602482495,2.2938243158246623,0.5441207683205916,1.0,0.2,4.994508680618981,0.6,2.2527196070468776,1,70.44778920106671
17,8cb208cc0b57679c2e4092d6e995e8c3,LastValueNaive,{},"{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""PositiveShift"", ""1"": ""SinTrend"", ""2"": ""bkfilter""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0 days 00:00:00.360086,0 days 00:00:00.000457,0 days 00:00:00.000829,0 days 00:00:00.364641,0,,1,0,0,9.00020090385977,2.8016218694542387,3.099791221111505,0.5944904832568021,2.8016218694542387,1.7779666065993425,2.295140690169308,0.5347348504667195,1.0,0.2,4.997229608636509,0.6,2.2527199346586713,9.00020090385977,2.8016218694542387,3.099791221111505,0.5944904832568021,2.8016218694542387,1.7779666065993425,2.295140690169308,0.5347348504667195,1.0,0.2,4.997229608636509,0.6,2.2527199346586713,1,70.19239904514494
18,2ae851216d7133d87d44b32e6636103d,LastValueNaive,{},"{""fillna"": ""fake_date"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}}}",0 days 00:00:00.332471,0 days 00:00:00.000440,0 days 00:00:00.000842,0 days 00:00:00.337000,0,,1,0,0,13.129584700514005,4.204894904218963,4.673363605720522,1.2946761515019911,4.204894904218963,2.557409790382927,3.2149902414752463,0.5357257666697248,1.0,0.6,7.008157533375197,0.4,3.504079246929905,13.129584700514005,4.204894904218963,4.673363605720522,1.2946761515019911,4.204894904218963,2.557409790382927,3.2149902414752463,0.5357257666697248,1.0,0.6,7.008157533375197,0.4,3.504079246929905,1,88.85466828847248
19,7a14af550afa2194472cfc2e4e1440fb,LastValueNaive,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0 days 00:00:00.012424,0 days 00:00:00.000422,0 days 00:00:00.000793,0 days 00:00:00.016739,0,,1,0,0,35.64071696319318,9.556875345169725,10.014682539307623,1.1522237924641978,9.556875345169725,9.556875345169725,2.3133064684232525,2.6493122432006064,0.0,0.6,13.356875345169726,0.6,8.606875345169726,35.64071696319318,9.556875345169725,10.014682539307623,1.1522237924641978,9.556875345169725,9.556875345169725,2.3133064684232525,2.6493122432006064,0.0,0.6,13.356875345169726,0.6,8.606875345169726,1,237.55905938183741
20,2b46a38a640256cadcb320ef0e10a3bf,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 2, ""lag_2"": 7}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SinTrend"", ""1"": ""Round"", ""2"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""middle"", ""decimals"": 2, ""on_transform"": false, ""on_inverse"": true}, ""2"": {}}}",0 days 00:00:00.370985,0 days 00:00:00.000184,0 days 00:00:00.010110,0 days 00:00:00.384484,0,,1,0,0,11.1176619377338,3.5002291298963835,3.6561861367437705,0.7324410441466231,3.5002291298963835,2.0649937328293655,2.9035251865243645,0.5119945504087192,1.0,0.6,4.517545549097122,0.4,3.2459000250961987,11.1176619377338,3.5002291298963835,3.6561861367437705,0.7324410441466231,3.5002291298963835,2.0649937328293655,2.9035251865243645,0.5119945504087192,1.0,0.6,4.517545549097122,0.4,3.2459000250961987,1,76.41860452678014
21,2a7a33927bea3518ff36ba052c239081,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 2, ""lag_2"": 1}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""QuantileTransformer"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {""lag_1"": 12, ""method"": ""Median""}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {""model"": ""GLS""}}}",0 days 00:00:00.020717,0 days 00:00:00.000255,0 days 00:00:00.016761,0 days 00:00:00.043124,0,,1,0,0,12.446220446220448,4.0,5.403702434442518,0.48555858310626704,4.0,1.1982929094215962,4.0,0.9980926430517709,1.0,0.6,9.0,0.4,2.75,12.446220446220448,4.0,5.403702434442518,0.48555858310626704,4.0,1.1982929094215962,4.0,0.9980926430517709,1.0,0.6,9.0,0.4,2.75,1,99.0672970906318
22,6928a05afd774afcf92652848bb84e0a,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 7, ""lag_2"": 2}","{""fillna"": ""mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""1"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}}}",0 days 00:00:00.020339,0 days 00:00:00.000181,0 days 00:00:00.016378,0 days 00:00:00.042142,0,,1,0,0,11.151937678566934,3.4999999999999885,3.6537651812890206,0.7013623978201696,3.4999999999999885,2.063652680289748,2.9051457288616467,0.9980926430517709,1.0,0.6,4.500000000000057,0.4,3.2499999999999716,11.151937678566934,3.4999999999999885,3.6537651812890206,0.7013623978201696,3.4999999999999885,2.063652680289748,2.9051457288616467,0.9980926430517709,1.0,0.6,4.500000000000057,0.4,3.2499999999999716,1,90.03400482617278
23,fbdc2b938411b5d03c7bc2fd06b0ac44,UnobservedComponents,"{""level"": true, ""maxiter"": 100, ""cov_type"": ""opg"", ""method"": ""lbfgs"", ""autoregressive"": null, ""regression_type"": ""Holiday""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""PositiveShift"", ""1"": ""Detrend"", ""2"": ""bkfilter"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear""}, ""2"": {}, ""3"": {}}}",0 days 00:00:00.020657,0 days 00:00:00.002002,0 days 00:00:02.039605,0 days 00:00:02.067823,0,,1,0,0,8.98117027457749,2.7955055943406526,3.092770793536874,0.5944004554165478,2.7955055943406526,1.7780776652398536,2.2871826548915584,0.607245777583112,1.0,0.6,4.9795477499335945,0.6,2.2494950554424173,8.98117027457749,2.7955055943406526,3.092770793536874,0.5944004554165478,2.7955055943406526,1.7780776652398536,2.2871826548915584,0.607245777583112,1.0,0.6,4.9795477499335945,0.6,2.2494950554424173,3,69.3653093721971
24,16e917a3e96a3a69051f6723f009c9fd,UnobservedComponents,"{""level"": false, ""maxiter"": 100, ""cov_type"": ""opg"", ""method"": ""lbfgs"", ""autoregressive"": null, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""RobustScaler""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0 days 00:00:00.029114,0 days 00:00:00.000057,0 days 00:00:00.262341,0 days 00:00:00.297106,0,,1,0,0,81.80740536059685,18.2,18.444511378727277,1.6185286103542234,18.2,18.2,2.9424478387224666,2.400817438692098,0.0,0.6,22.0,0.6,17.25,81.80740536059685,18.2,18.444511378727277,1.6185286103542234,18.2,18.2,2.9424478387224666,2.400817438692098,0.0,0.6,22.0,0.6,17.25,1,401.61840397589964
25,72358da1fbcf2ba56f87958a2c897cc4,UnobservedComponents,"{""level"": true, ""maxiter"": 100, ""cov_type"": ""opg"", ""method"": ""lbfgs"", ""autoregressive"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}}}",0 days 00:00:00.008515,0 days 00:00:00.000049,0 days 00:00:00.593119,0 days 00:00:00.607318,0,,1,0,0,74.05337517457261,16.952587974172737,17.21482613975715,1.551229541930845,16.952587974172737,16.952587974172737,2.8734333390551354,2.0643220965752067,0.0,0.6,20.752587974172737,0.6,16.002587974172737,74.05337517457261,16.952587974172737,17.21482613975715,1.551229541930845,16.952587974172737,16.952587974172737,2.8734333390551354,2.0643220965752067,0.0,0.6,20.752587974172737,0.6,16.002587974172737,1,364.68046683233104
26,85df886e3fda3d14c70e9ae7df2488f3,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000, ""regression_type"": null, ""regression_model"": {""model"": ""MLP"", ""model_params"": {""hidden_layer_sizes"": [72, 36, 72], ""max_iter"": 250, ""activation"": ""relu"", ""solver"": ""lbfgs"", ""early_stopping"": false, ""learning_rate_init"": 0.001}}}","{""fillna"": ""mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""MinMaxScaler"", ""2"": ""RobustScaler""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 100}, ""1"": {}, ""2"": {}}}",0 days 00:00:00.028101,0 days 00:00:06.297068,0 days 00:00:00.005180,0 days 00:00:06.336207,0,,1,0,0,5.2882585802905755,1.6359420800125641,1.845063703451618,0.4745465888908014,1.6359420800125641,1.5978814779149038,0.9507518212517375,0.9257890496642874,1.0,0.8,2.779148765813062,0.6,1.3501404085624396,5.2882585802905755,1.6359420800125641,1.845063703451618,0.4745465888908014,1.6359420800125641,1.5978814779149038,0.9507518212517375,0.9257890496642874,1.0,0.8,2.779148765813062,0.6,1.3501404085624396,7,59.9046576387171
27,bcd22669d060fd8cad517a9570b81992,ConstantNaive,"{""constant"": 0}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""QuantileTransformer"", ""2"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0 days 00:00:00.064356,0 days 00:00:00.000074,0 days 00:00:00.000481,0 days 00:00:00.069478,0,,1,0,0,13.114625934525497,4.200000000000057,4.669047011971538,1.2948228882833772,4.200000000000057,2.5574983485564498,3.2089044875447157,1.1329700272479717,0.0,0.6,6.999999999999922,0.4,3.5000000000000906,13.114625934525497,4.200000000000057,4.669047011971538,1.2948228882833772,4.200000000000057,2.5574983485564498,3.2089044875447157,1.1329700272479717,0.0,0.6,6.999999999999922,0.4,3.5000000000000906,1,105.52335895119
