,ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,mqae_weighted,TotalRuntimeSeconds,Score
397,36cb59872c2c804ab0ba8b0b0b3ca29a,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000, ""regression_type"": null, ""regression_model"": {""model"": ""RadiusNeighbors"", ""model_params"": {}}}","{""fillna"": ""mean"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""QuantileTransformer"", ""2"": ""Round"", ""3"": ""RollingMeanTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""normal"", ""n_quantiles"": 1000}, ""2"": {""decimals"": 0, ""on_transform"": true, ""on_inverse"": true}, ""3"": {""fixed"": true, ""window"": 7}}}",0 days 00:00:00.031701,0 days 00:00:00.011964,0 days 00:00:00.012505,0 days 00:00:00.062123,0,,1,3,0,20.954959003030037,7.0,7.987490219086343,1.4102564102564104,7.0,1.9668091282335596,6.93862943611199,0.846153846153846,0.2,0.8,12.0,0.0,5.75,20.954959003030037,7.0,7.987490219086343,1.4102564102564104,7.0,1.9668091282335596,6.93862943611199,0.846153846153846,0.2,0.8,12.0,0.0,5.75,1,102.55267125556689
398,a78682ba414e0dbb18db2684e3e2f249,UnivariateRegression,"{""regression_model"": {""model"": ""FastRidge"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 5, ""max_rolling_periods"": 60, ""min_rolling_periods"": 7, ""ewm_var_alpha"": 0.5, ""ewm_alpha"": null, ""additional_lag_periods"": 11, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": ""recurring"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null, ""window"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}}}",0 days 00:00:00.019669,0 days 00:00:00.044950,0 days 00:00:00.046851,0 days 00:00:00.115940,0,,1,3,0,22.52366735778603,7.610513544595905,8.55370264201768,1.466586551059533,7.610513544595905,2.087916426512564,7.518274844483825,1.5660483045395004,1.0,0.4,12.354515956535671,0.0,6.424512941610963,22.52366735778603,7.610513544595905,8.55370264201768,1.466586551059533,7.610513544595905,2.087916426512564,7.518274844483825,1.5660483045395004,1.0,0.4,12.354515956535671,0.0,6.424512941610963,1,123.19452247892231
399,a4f0b1951b5da51e70f3c1ca6b4171bf,UnivariateRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 9, ""min_samples_split"": 1.0}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 7, ""min_rolling_periods"": 79, ""ewm_var_alpha"": 0.8, ""ewm_alpha"": null, ""additional_lag_periods"": 11, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": ""simple_2_poly"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null, ""window"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""DifferencedTransformer"", ""2"": ""MinMaxScaler"", ""3"": ""QuantileTransformer"", ""4"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {""output_distribution"": ""normal"", ""n_quantiles"": 3646}, ""4"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0 days 00:00:00.131997,0 days 00:00:00.015443,0 days 00:00:00.013938,0 days 00:00:00.164829,0,,1,3,0,21.584415584415574,7.199999999999996,7.483314773547877,1.466666666666666,7.199999999999996,2.8803564679809837,6.389182029811056,1.6934899584469287,1.0,0.6,9.999999999999986,0.6,6.499999999999998,21.584415584415574,7.199999999999996,7.483314773547877,1.466666666666666,7.199999999999996,2.8803564679809837,6.389182029811056,1.6934899584469287,1.0,0.6,9.999999999999986,0.6,6.499999999999998,1,117.90697365098684
400,60da8d67906499bf513d364b1f93ea2d,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""STLFilter"", ""2"": ""SeasonalDifference"", ""3"": ""CumSumTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Median""}, ""1"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}, ""2"": {""lag_1"": 12, ""method"": ""LastValue""}, ""3"": {}}}",0 days 00:00:00.014147,0 days 00:00:00.000035,0 days 00:00:00.082208,0 days 00:00:00.102016,0,,1,3,0,67.92512732493273,14.216666666666669,17.604460056726786,4.201388888888888,14.216666666666669,14.216666666666669,2.504963986018593,4.009829059829061,0.0,0.6,33.0,0.8,9.520833333333336,67.92512732493273,14.216666666666669,17.604460056726786,4.201388888888888,14.216666666666669,14.216666666666669,2.504963986018593,4.009829059829061,0.0,0.6,33.0,0.8,9.520833333333336,1,283.9790938654316
401,64af86f448927871ea59f6d5034f6789,SectionalMotif,"{""window"": 50, ""point_method"": ""midhinge"", ""distance_metric"": ""cosine"", ""include_differenced"": true, ""k"": 10, ""stride_size"": 1, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""SeasonalDifference"", ""2"": ""bkfilter"", ""3"": ""ClipOutliers""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 7, ""method"": ""Median""}, ""2"": {}, ""3"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}}}",0 days 00:00:00.024748,0 days 00:00:00.000050,0 days 00:00:00.021520,0 days 00:00:00.052190,0,,1,3,0,22.85472607863387,6.676908935460631,9.011304439442902,2.0233869391397876,6.676908935460631,6.676908935460631,1.6483402446734599,0.887715193088455,1.0,0.4,16.765236211013676,0.8,4.1548271165723705,22.85472607863387,6.676908935460631,9.011304439442902,2.0233869391397876,6.676908935460631,6.676908935460631,1.6483402446734599,0.887715193088455,1.0,0.4,16.765236211013676,0.8,4.1548271165723705,1,114.58599781700613
402,5fa07c929c82cf553e7a55e1c4a8d721,ARCH,"{""mean"": ""ARX"", ""lags"": 1, ""vol"": ""GARCH"", ""p"": 7, ""o"": 1, ""q"": 1, ""power"": 2.0, ""dist"": ""studentst"", ""rescale"": false, ""simulations"": 1000, ""maxiter"": 200, ""regression_type"": ""holiday""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""Detrend"", ""2"": ""Slice""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}, ""2"": {""method"": 0.2}}}",0 days 00:00:00.012639,0 days 00:00:00.003763,0 days 00:00:00.235600,0 days 00:00:00.255588,0,,1,3,0,11.790098156459708,3.7242093506138767,6.192198942110699,1.0157469913071544,3.7242093506138767,3.363082101887687,1.5398867777080816,0.6901389520559001,1.0,0.8,13.60282807849132,0.8,1.2545546686445155,11.790098156459708,3.7242093506138767,6.192198942110699,1.0157469913071544,3.7242093506138767,3.363082101887687,1.5398867777080816,0.6901389520559001,1.0,0.8,13.60282807849132,0.8,1.2545546686445155,1,70.57298909824324
403,5366bee59bd1f2614756af983dde84f0,DatepartRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 20}}, ""datepart_method"": ""simple"", ""polynomial_degree"": null, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0 days 00:00:00.026282,0 days 00:00:00,0 days 00:00:00.025171,0 days 00:00:00.248759,0,,1,3,0,17.92966126675355,5.857609375136593,6.5650517638377535,1.3089081625179482,5.857609375136593,2.0974778116296435,5.588645466902486,11.489910247304417,1.0,0.4,10.283890330831632,0.8,4.7510391362128335,17.92966126675355,5.857609375136593,6.5650517638377535,1.3089081625179482,5.857609375136593,2.0974778116296435,5.588645466902486,11.489910247304417,1.0,0.4,10.283890330831632,0.8,4.7510391362128335,1,248.1933182556184
404,1ae3fbdb7ed7b67e1d0439c4aed25c5e,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": ""additive"", ""seasonal_periods"": 2}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""IntermittentOccurrence"", ""1"": ""MaxAbsScaler"", ""2"": ""bkfilter"", ""3"": ""Detrend"", ""4"": ""Detrend""}, ""transformation_params"": {""0"": {""center"": ""mean""}, ""1"": {}, ""2"": {}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}, ""4"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}}}",0 days 00:00:00.042318,0 days 00:00:00.000058,0 days 00:00:00.329571,0 days 00:00:00.377821,0,,1,3,0,32.22070040265892,8.975733986674404,10.058695671675835,1.7464842219035073,8.975733986674404,8.975733986674404,2.1932793169571854,0.9407363164042524,0.8,0.4,16.638097209310462,0.8,7.06014318101539,32.22070040265892,8.975733986674404,10.058695671675835,1.7464842219035073,8.975733986674404,8.975733986674404,2.1932793169571854,0.9407363164042524,0.8,0.4,16.638097209310462,0.8,7.06014318101539,1,139.73777758128608
405,fd45076d94b0e8a894a34eccff9695e4,NeuralProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""off"", ""n_changepoints"": 20, ""changepoints_range"": 0.95, ""trend_reg"": 0, ""trend_reg_threshold"": false, ""yearly_seasonality"": false, ""weekly_seasonality"": false, ""daily_seasonality"": false, ""seasonality_mode"": ""multiplicative"", ""seasonality_reg"": 0, ""n_lags"": 3, ""num_hidden_layers"": 0, ""d_hidden"": 16, ""learning_rate"": 0.01, ""loss_func"": ""MAE"", ""normalize"": ""off""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""bkfilter""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0 days 00:00:00.012318,0 days 00:00:00.000055,0 days 00:00:28.749221,0 days 00:00:28.765407,0,,1,3,0,11.817821396537079,3.7365163594484336,6.0075206807849755,1.1378041518804356,3.7365163594484336,3.639505651533928,1.2883990626931214,0.962274544769079,1.0,0.8,13.058625742793087,0.8,1.4059890136122704,11.817821396537079,3.7365163594484336,6.0075206807849755,1.1378041518804356,3.7365163594484336,3.639505651533928,1.2883990626931214,0.962274544769079,1.0,0.8,13.058625742793087,0.8,1.4059890136122704,29,74.71884700794202
406,a1c8877781432d95e9f5574b3f915816,UnobservedComponents,"{""level"": false, ""maxiter"": 100, ""cov_type"": ""opg"", ""method"": ""lbfgs"", ""autoregressive"": null, ""regression_type"": ""Holiday""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""MaxAbsScaler"", ""1"": ""SeasonalDifference"", ""2"": ""ClipOutliers"", ""3"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 7, ""method"": ""Median""}, ""2"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""3"": {}}}",0 days 00:00:00.020600,0 days 00:00:00.002021,0 days 00:00:01.250748,0 days 00:00:01.279153,0,,1,3,0,95.0997326997327,20.4,20.890189084831185,2.3692307692307693,20.4,20.4,3.0420545927549987,2.397435897435897,0.0,0.8,28.0,0.8,18.5,95.0997326997327,20.4,20.890189084831185,2.3692307692307693,20.4,20.4,3.0420545927549987,2.397435897435897,0.0,0.8,28.0,0.8,18.5,2,325.48312022932157
407,62572687466cacd74b5258f1d9d0dea1,SectionalMotif,"{""window"": 5, ""point_method"": ""weighted_mean"", ""distance_metric"": ""minkowski"", ""include_differenced"": true, ""k"": 10, ""stride_size"": 1, ""regression_type"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Detrend"", ""1"": ""RobustScaler"", ""2"": ""DatepartRegression"", ""3"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": 30}, ""1"": {}, ""2"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 1.0}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null}, ""3"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1458}}}",0 days 00:00:00.167770,0 days 00:00:00.000046,0 days 00:00:00.003487,0 days 00:00:00.175091,0,,1,3,0,18.593366948332438,5.471284083236436,8.30895669316722,1.3590796570274541,5.471284083236436,5.060849766099617,1.9316389752449097,0.7433667929992289,1.0,0.8,17.841869785031236,0.8,2.3786376577877366,18.593366948332438,5.471284083236436,8.30895669316722,1.3590796570274541,5.471284083236436,5.060849766099617,1.9316389752449097,0.7433667929992289,1.0,0.8,17.841869785031236,0.8,2.3786376577877366,1,93.49069228611373
408,cc0d39967edbe2973d1029088bd53369,MotifSimulation,"{""phrase_len"": 10, ""comparison"": ""magnitude_pct_change"", ""shared"": false, ""distance_metric"": ""l1"", ""max_motifs"": 20.0, ""recency_weighting"": 0, ""cutoff_minimum"": 100, ""point_method"": ""median""}","{""fillna"": ""linear"", ""transformations"": {""0"": ""Detrend"", ""1"": ""SeasonalDifference"", ""2"": ""DifferencedTransformer"", ""3"": ""RollingMean100thN""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}, ""1"": {""lag_1"": 12, ""method"": ""Mean""}, ""2"": {}, ""3"": {}}}",0 days 00:00:00.031498,0 days 00:00:01.078336,0 days 00:00:00.000793,0 days 00:00:01.114591,0,,1,3,0,26.081076876503126,7.447787683320908,8.659497620135939,1.8095106296129682,7.447787683320908,7.447472391322707,1.849118245422432,1.1150376697586377,0.4,0.4,13.42510288065844,0.8,5.953458883986524,26.081076876503126,7.447787683320908,8.659497620135939,1.8095106296129682,7.447787683320908,7.447472391322707,1.849118245422432,1.1150376697586377,0.4,0.4,13.42510288065844,0.8,5.953458883986524,2,124.48388602159547
409,e96d9831826899a6408f84e832c2b293,FBProphet,"{""holiday"": false, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 20, ""changepoint_prior_scale"": 0.05, ""seasonality_mode"": ""multiplicative"", ""changepoint_range"": 0.9, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 10.0}","{""fillna"": ""mean"", ""transformations"": {""0"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.006366,0 days 00:00:00.000037,0 days 00:00:05.443870,0 days 00:00:05.454145,0,,1,3,0,30.20132507414609,8.49800155492594,9.603797587289598,1.5953781187204172,8.49800155492594,8.49800155492594,2.137556019183647,0.9189199982679536,0.8,0.8,16.146908137966495,0.8,6.585774909165802,30.20132507414609,8.49800155492594,9.603797587289598,1.5953781187204172,8.49800155492594,8.49800155492594,2.137556019183647,0.9189199982679536,0.8,0.8,16.146908137966495,0.8,6.585774909165802,6,128.46512095684815
410,3051ba7b924b391a0450273488f26a50,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 7, ""lag_2"": 28}","{""fillna"": ""time"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""MaxAbsScaler"", ""2"": ""Round"", ""3"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}, ""1"": {}, ""2"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""3"": {}}}",0 days 00:00:00.014970,0 days 00:00:00.000150,0 days 00:00:00.010206,0 days 00:00:00.028652,0,,1,3,0,55.99830614349552,24.01718171057552,24.43491390037631,2.3927640964940036,24.01718171057552,3.201670833396417,24.01718171057552,1.5630487149136685,1.0,0.6,29.41718171057552,0.2,22.66718171057552,55.99830614349552,24.01718171057552,24.43491390037631,2.3927640964940036,24.01718171057552,3.201670833396417,24.01718171057552,1.5630487149136685,1.0,0.6,29.41718171057552,0.2,22.66718171057552,1,255.55887812608293
411,f2ee03e433c588a119320361066eba2b,FBProphet,"{""holiday"": true, ""regression_type"": ""User"", ""growth"": ""linear"", ""n_changepoints"": 25, ""changepoint_prior_scale"": 30, ""seasonality_mode"": ""multiplicative"", ""changepoint_range"": 0.8, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 10.0}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Detrend"", ""2"": ""StandardScaler"", ""3"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}, ""2"": {}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}}}",0 days 00:00:00,0 days 00:00:00.024326,0 days 00:00:00,0 days 00:00:00.024326,0,"ValueError(""regression_type='User' but no future_regressor passed"")",1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
412,57c9e0dc26cb60d602dd391748a46fb2,ARDL,"{""lags"": 1, ""trend"": ""t"", ""order"": 1, ""regression_type"": ""holiday""}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""bkfilter"", ""2"": ""Detrend"", ""3"": ""CumSumTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 12, ""method"": ""Mean""}, ""1"": {}, ""2"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}, ""3"": {}}}",0 days 00:00:00.021412,0 days 00:00:00.004106,0 days 00:00:00.030294,0 days 00:00:00.061289,0,,1,3,0,66.99569290005635,13.991825027950279,17.432955243737002,4.235297033247754,13.991825027950279,13.991825027950279,2.475958850407274,3.077584732811909,0.2,0.4,33.0,0.8,9.239781284937846,66.99569290005635,13.991825027950279,17.432955243737002,4.235297033247754,13.991825027950279,13.991825027950279,2.475958850407274,3.077584732811909,0.2,0.4,33.0,0.8,9.239781284937846,1,270.4473265068221
413,3fc404b9c84282c3f6c53c019864dcf0,LastValueNaive,{},"{""fillna"": ""quadratic"", ""transformations"": {""0"": ""Detrend"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}, ""1"": {}}}",0 days 00:00:00.055939,0 days 00:00:00.000893,0 days 00:00:00.001458,0 days 00:00:00.070126,0,,1,3,0,19.500832220378783,6.394400310916045,6.511466083097204,1.2675569793094168,6.394400310916045,2.923497322706727,5.45683892290638,0.620217932499103,0.6,0.8,7.868489660105581,0.8,6.025877973618661,19.500832220378783,6.394400310916045,6.511466083097204,1.2675569793094168,6.394400310916045,2.923497322706727,5.45683892290638,0.620217932499103,0.6,0.8,7.868489660105581,0.8,6.025877973618661,1,91.89259746413376
414,7c6a7f61c58a19d5b1bb5510559b7ea4,ConstantNaive,"{""constant"": 0}","{""fillna"": ""zero"", ""transformations"": {""0"": ""Slice"", ""1"": ""Detrend"", ""2"": ""bkfilter"", ""3"": ""Detrend""}, ""transformation_params"": {""0"": {""method"": 0.5}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}, ""2"": {}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}}}",0 days 00:00:00.012080,0 days 00:00:00.000035,0 days 00:00:00.000296,0 days 00:00:00.015706,0,,1,3,0,52.89556401218865,13.363670673925537,14.100586077427298,1.9724036315296551,13.363670673925537,13.363670673925537,2.6167857776277748,3.769240446491818,0.0,0.4,20.962837458693635,0.8,11.463878977733511,52.89556401218865,13.363670673925537,14.100586077427298,1.9724036315296551,13.363670673925537,13.363670673925537,2.6167857776277748,3.769240446491818,0.0,0.4,20.962837458693635,0.8,11.463878977733511,1,238.40246130055755
415,818f2a73e3e880f2b1b0ac1cfea287d1,FBProphet,"{""holiday"": false, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 30, ""changepoint_prior_scale"": 0.05, ""seasonality_mode"": ""multiplicative"", ""changepoint_range"": 0.9, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 10.0}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0 days 00:00:00.010092,0 days 00:00:00.000046,0 days 00:00:08.541863,0 days 00:00:08.555855,0,,1,3,0,28.801639386155905,8.16572184105805,9.303254615976249,1.5595462864157266,8.16572184105805,8.16572184105805,2.0945927690627366,0.962453007579961,0.8,0.8,15.836365609342241,0.8,6.248060898987002,28.801639386155905,8.16572184105805,9.303254615976249,1.5595462864157266,8.16572184105805,8.16572184105805,2.0945927690627366,0.962453007579961,0.8,0.8,15.836365609342241,0.8,6.248060898987002,9,124.97036713051345
416,21c5dbb6174ec9d1cf77b4cb7189ae91,NVAR,"{""k"": 1, ""ridge_param"": 0.02, ""warmup_pts"": 1, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""std_sorted""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""Detrend"", ""2"": ""SeasonalDifference"", ""3"": ""RobustScaler""}, ""transformation_params"": {""0"": {""lag_1"": 12, ""method"": ""Mean""}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}, ""2"": {""lag_1"": 7, ""method"": ""LastValue""}, ""3"": {}}}",0 days 00:00:00.023089,0 days 00:00:00.001583,0 days 00:00:00.028765,0 days 00:00:00.058714,0,,1,3,0,26.116957456261485,7.47893739822851,8.940312102809683,1.8158280458598646,7.47893739822851,7.47893739822851,1.9706635082210362,2.2618474051957516,0.0,0.8,15.043213065930154,0.8,5.5878684813031,26.116957456261485,7.47893739822851,8.940312102809683,1.8158280458598646,7.47893739822851,7.47893739822851,1.9706635082210362,2.2618474051957516,0.0,0.8,15.043213065930154,0.8,5.5878684813031,1,136.915106469801
417,66b92e237135184625cf094ca0b0cd70,UnobservedComponents,"{""level"": ""fixed intercept"", ""maxiter"": 100, ""cov_type"": ""opg"", ""method"": ""lbfgs"", ""autoregressive"": null, ""regression_type"": ""Holiday""}","{""fillna"": ""mean"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""StandardScaler"", ""2"": ""Detrend"", ""3"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""GLS"", ""phi"": 0.999, ""window"": null}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}}}",0 days 00:00:00.030777,0 days 00:00:00.004127,0 days 00:00:02.084178,0 days 00:00:02.125356,0,,1,3,0,20.95779273647728,7.001129765286478,7.990093137147183,1.410447598278509,7.001129765286478,1.9659046735320493,6.9403232580833265,0.84621753693428,0.8,0.2,12.004518900331114,0.2,5.7502824815253195,20.95779273647728,7.001129765286478,7.990093137147183,1.410447598278509,7.001129765286478,1.9659046735320493,6.9403232580833265,0.84621753693428,0.8,0.2,12.004518900331114,0.2,5.7502824815253195,3,109.58821441776848
418,6cb9fd9415a305802f5546e43b975549,ARDL,"{""lags"": 1, ""trend"": ""n"", ""order"": 0, ""regression_type"": ""holiday""}","{""fillna"": ""KNNImputer"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""SeasonalDifference"", ""2"": ""Detrend"", ""3"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 7, ""method"": ""Median""}, ""2"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}}}",0 days 00:00:00.029168,0 days 00:00:00.004118,0 days 00:00:00.028542,0 days 00:00:00.067790,0,,1,3,0,10.38713240276928,3.2837542145116894,6.68846052325008,1.0097961667881004,3.2837542145116894,3.1941993612707678,0.8561265932500725,0.7364694481773135,1.0,0.8,14.904745778618796,0.8,0.3785063234849124,10.38713240276928,3.2837542145116894,6.68846052325008,1.0097961667881004,3.2837542145116894,3.1941993612707678,0.8561265932500725,0.7364694481773135,1.0,0.8,14.904745778618796,0.8,0.3785063234849124,1,68.45091423240456
419,c665941a82ab9a7195ec5ebcc59b7bb9,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 25, ""changepoint_prior_scale"": 30, ""seasonality_mode"": ""multiplicative"", ""changepoint_range"": 0.8, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 10.0}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""Detrend"", ""1"": ""SeasonalDifference"", ""2"": ""StandardScaler"", ""3"": ""SeasonalDifference"", ""4"": ""Discretize"", ""5"": ""Detrend""}, ""transformation_params"": {""0"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}, ""1"": {""lag_1"": 12, ""method"": ""LastValue""}, ""2"": {}, ""3"": {""lag_1"": 12, ""method"": ""LastValue""}, ""4"": {""discretization"": ""center"", ""n_bins"": 20}, ""5"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}}}",0 days 00:00:00.028084,0 days 00:00:00.000086,0 days 00:00:15.004943,0 days 00:00:15.037502,0,,1,3,0,107.42310455927415,20.87909957410752,21.970537208686586,3.151261228019897,20.87909957410752,20.87909957410752,3.0289023189668702,2.6147582107819054,0.2,0.6,29.339938250275765,0.8,18.76388990506546,107.42310455927415,20.87909957410752,21.970537208686586,3.151261228019897,20.87909957410752,20.87909957410752,3.0289023189668702,2.6147582107819054,0.2,0.6,29.339938250275765,0.8,18.76388990506546,16,360.3125407559758
420,4ba7a0be8dc5462b9d763a02005f6415,ARDL,"{""lags"": 3, ""trend"": ""n"", ""order"": 0, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""bkfilter"", ""3"": ""Detrend""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1458}, ""2"": {}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}}}",0 days 00:00:00.027623,0 days 00:00:00.000070,0 days 00:00:00.028389,0 days 00:00:00.061843,0,,1,3,0,36.59927596769702,9.8,11.304866208850063,1.2974358974358973,9.8,9.8,2.278612052621904,1.0774648545538597,1.0,0.8,21.0,0.8,7.0,36.59927596769702,9.8,11.304866208850063,1.2974358974358973,9.8,9.8,2.278612052621904,1.0774648545538597,1.0,0.8,21.0,0.8,7.0,1,148.28728384277244
421,d518d13ed1293cb48e3e9b61c5304037,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 7, ""lag_2"": 1}","{""fillna"": ""zero"", ""transformations"": {""0"": ""Slice"", ""1"": ""RobustScaler"", ""2"": ""StandardScaler""}, ""transformation_params"": {""0"": {""method"": 0.5}, ""1"": {}, ""2"": {}}}",0 days 00:00:00.018508,0 days 00:00:00.000238,0 days 00:00:00.016836,0 days 00:00:00.042006,0,,1,3,0,15.513925118717342,5.0,5.744562646538029,1.1846153846153846,5.0,2.100314232489871,4.52188758248682,1.00658037866604,1.0,0.8,8.5,0.8,4.125,15.513925118717342,5.0,5.744562646538029,1.1846153846153846,5.0,2.100314232489871,4.52188758248682,1.00658037866604,1.0,0.8,8.5,0.8,4.125,1,84.86183618635516
