,ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,mqae_weighted,TotalRuntimeSeconds,Score
716,a44fdf35faf6098471fbe36bd5135d47,UnobservedComponents,"{""level"": ""local linear trend"", ""maxiter"": 50, ""cov_type"": ""opg"", ""method"": ""lbfgs"", ""autoregressive"": null, ""regression_type"": ""Holiday""}","{""fillna"": ""akima"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""RobustScaler"", ""2"": ""MinMaxScaler"", ""3"": ""ClipOutliers"", ""4"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}, ""2"": {}, ""3"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}, ""4"": {}}}",0 days 00:00:00.018235,0 days 00:00:00.001638,0 days 00:00:02.057191,0 days 00:00:02.080470,0,,1,6,0,46.798962369845235,7.8454703970486745,9.855420557170806,3.2699958589110607,7.8454703970486745,7.378320098692979,2.4432406448071182,1.5058481724241597,0.4,0.8,19.075068804839212,0.6,5.03807079510104,46.798962369845235,7.8454703970486745,9.855420557170806,3.2699958589110607,7.8454703970486745,7.378320098692979,2.4432406448071182,1.5058481724241597,0.4,0.8,19.075068804839212,0.6,5.03807079510104,3,257.09944048518946
717,5d0096a0bdf926f186af6571074ee4b9,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 2, ""lag_2"": 1}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0 days 00:00:00.019563,0 days 00:00:00.000138,0 days 00:00:00.009898,0 days 00:00:00.032920,0,,1,6,0,31.247898378343525,5.77176760613782,7.4438504686292335,3.641408777935702,5.77176760613782,5.042242813816595,2.384908362983051,1.345966372245422,0.6,0.8,13.983843085280203,0.6,3.7187487363522242,31.247898378343525,5.77176760613782,7.4438504686292335,3.641408777935702,5.77176760613782,5.042242813816595,2.384908362983051,1.345966372245422,0.6,0.8,13.983843085280203,0.6,3.7187487363522242,1,200.66286428261918
718,15c4a806913b4631aaeeeab57036eea3,UnivariateRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""holiday"": true, ""mean_rolling_periods"": 12, ""macd_periods"": 7, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""ewm_alpha"": 0.8, ""additional_lag_periods"": 25, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": ""simple"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null, ""window"": 3}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""Discretize"", ""1"": ""StandardScaler"", ""2"": ""EWMAFilter"", ""3"": ""RollingMean100thN"", ""4"": ""bkfilter""}, ""transformation_params"": {""0"": {""discretization"": ""upper"", ""n_bins"": 20}, ""1"": {}, ""2"": {""span"": 7}, ""3"": {}, ""4"": {}}}",0 days 00:00:00.028337,0 days 00:00:00.020833,0 days 00:00:00.021897,0 days 00:00:00.076360,0,,1,6,0,73.60486778522377,8.27030360824129,9.701712167383048,3.1389552305764887,8.27030360824129,8.27030360824129,2.026143376942701,2.9380780487953535,0.0,0.8,15.015544149060947,0.6,6.583993473036377,73.60486778522377,8.27030360824129,9.701712167383048,3.1389552305764887,8.27030360824129,8.27030360824129,2.026143376942701,2.9380780487953535,0.0,0.8,15.015544149060947,0.6,6.583993473036377,1,340.37048535277734
719,156941c8d46ce5821d685903aa086316,NVAR,"{""k"": 2, ""ridge_param"": 2, ""warmup_pts"": 1, ""seed_pts"": 10, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""std_sorted""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""MaxAbsScaler"", ""2"": ""Detrend"", ""3"": ""MaxAbsScaler"", ""4"": ""Discretize""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}, ""3"": {}, ""4"": {""discretization"": ""center"", ""n_bins"": 20}}}",0 days 00:00:00.028148,0 days 00:00:00.001269,0 days 00:00:00.019681,0 days 00:00:00.052907,0,,1,6,0,73.86033556444877,10.603120095263272,12.735047465357853,3.7074192069613727,10.603120095263272,10.603120095263272,2.256764522721292,3.5983442398772554,0.0,0.6,22.32517353067393,0.6,7.672606736410605,73.86033556444877,10.603120095263272,12.735047465357853,3.7074192069613727,10.603120095263272,10.603120095263272,2.256764522721292,3.5983442398772554,0.0,0.6,22.32517353067393,0.6,7.672606736410605,1,401.69157997347565
720,6807fbdde366d7ef07f16132845250af,LastValueNaive,{},"{""fillna"": ""pchip"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}}}",0 days 00:00:00.015479,0 days 00:00:00.000408,0 days 00:00:00.000789,0 days 00:00:00.019755,0,,1,6,0,27.73737774378725,5.264699086521787,7.125168606332423,3.0258034989770772,5.264699086521787,4.956735029581062,1.8742704141945048,0.9161829788573483,0.8,1.0,13.997379880475101,0.6,3.081528888033458,27.73737774378725,5.264699086521787,7.125168606332423,3.0258034989770772,5.264699086521787,4.956735029581062,1.8742704141945048,0.9161829788573483,0.8,1.0,13.997379880475101,0.6,3.081528888033458,1,172.06914037318526
721,c64c1c8913c508e23d249dc10482a5be,UnivariateRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 12, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 24, ""ewm_var_alpha"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 25, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": ""simple"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null, ""window"": 3}","{""fillna"": ""time"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""MinMaxScaler"", ""2"": ""SeasonalDifference"", ""3"": ""CenterLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag_1"": 7, ""method"": ""Median""}, ""3"": {""rows"": 5}}}",0 days 00:00:00.014538,0 days 00:00:00.011393,0 days 00:00:00.027208,0 days 00:00:00.058717,0,,1,6,0,77.93583913057863,10.966966123717846,13.039882863489009,3.745317673504676,10.966966123717846,10.966966123717846,2.303708036874828,2.481457649641546,0.4,0.6,22.762155904360565,0.6,8.018168678557167,77.93583913057863,10.966966123717846,13.039882863489009,3.745317673504676,10.966966123717846,10.966966123717846,2.303708036874828,2.481457649641546,0.4,0.6,22.762155904360565,0.6,8.018168678557167,1,378.6460343001206
722,8ec92f3dfbbcaad3ec66edbf3e8b35ef,FBProphet,"{""holiday"": false, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 25, ""changepoint_prior_scale"": 0.05, ""seasonality_mode"": ""multiplicative"", ""changepoint_range"": 0.8, ""seasonality_prior_scale"": 25, ""holidays_prior_scale"": 10.0}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 12, ""method"": ""LastValue""}}}",0 days 00:00:00.003621,0 days 00:00:00.000058,0 days 00:00:02.168522,0 days 00:00:02.175777,0,,1,6,0,111.87606282976446,12.399241396959837,15.475013639232639,4.08996758365839,12.399241396959837,12.399241396959837,2.2614186164763233,3.0758808726464,0.2,0.8,29.161694737580852,0.6,8.208628061804584,111.87606282976446,12.399241396959837,15.475013639232639,4.08996758365839,12.399241396959837,12.399241396959837,2.2614186164763233,3.0758808726464,0.2,0.8,29.161694737580852,0.6,8.208628061804584,3,467.6410780993214
723,f662fd224d92848bf8a58fe590833329,UnivariateRegression,"{""regression_model"": {""model"": ""LinearRegression"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 30, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 6, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": ""simple"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null, ""window"": 3}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Discretize"", ""1"": ""StandardScaler"", ""2"": ""SeasonalDifference"", ""3"": ""RollingMean100thN"", ""4"": ""CenterLastValue""}, ""transformation_params"": {""0"": {""discretization"": ""upper"", ""n_bins"": 20}, ""1"": {}, ""2"": {""lag_1"": 7, ""method"": ""Mean""}, ""3"": {}, ""4"": {""rows"": 5}}}",0 days 00:00:00.040982,0 days 00:00:00.013537,0 days 00:00:00.026820,0 days 00:00:00.086893,0,,1,6,0,145.06793609940144,15.541492485208455,17.02184209891188,4.334036545621324,15.541492485208455,15.541492485208455,2.719211934596154,5.185526294116348,0.2,0.6,26.03303784318926,0.6,12.918606145713253,145.06793609940144,15.541492485208455,17.02184209891188,4.334036545621324,15.541492485208455,15.541492485208455,2.719211934596154,5.185526294116348,0.2,0.6,26.03303784318926,0.6,12.918606145713253,1,618.3833936181928
724,96dcd869f2aa066c95b22f21edb834c1,GLS,{},"{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""Slice"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""ClipOutliers"", ""4"": ""Discretize"", ""5"": ""STLFilter""}, ""transformation_params"": {""0"": {""method"": 100}, ""1"": {}, ""2"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}, ""3"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""4"": {""discretization"": ""center"", ""n_bins"": 10}, ""5"": {""decomp_type"": ""STL"", ""part"": ""trend"", ""seasonal"": 7}}}",0 days 00:00:00.020823,0 days 00:00:00.001421,0 days 00:00:00.013872,0 days 00:00:00.039586,0,,1,6,0,33.75840968508781,6.158498880027316,7.12485189842543,3.9219729858096715,6.158498880027316,4.287365305394812,3.710137029260136,1.8648478937124924,0.0,0.4,12.489113631967278,0.4,4.575845192042325,33.75840968508781,6.158498880027316,7.12485189842543,3.9219729858096715,6.158498880027316,4.287365305394812,3.710137029260136,1.8648478937124924,0.0,0.4,12.489113631967278,0.4,4.575845192042325,1,227.4330147820743
725,fb7dbd4e6cab01aa74473b2e7cd120d1,UnivariateRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": 0.1, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 25, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null, ""window"": 3}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""MaxAbsScaler"", ""2"": ""CenterLastValue""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}, ""2"": {""rows"": 5}}}",0 days 00:00:00.012654,0 days 00:00:00.007506,0 days 00:00:00.020517,0 days 00:00:00.045990,0,,1,6,0,98.39860489756141,12.248038763267191,14.415318180842965,3.6941214999181264,12.248038763267191,12.248038763267191,2.3711101960944445,6.189595561777701,0.0,0.8,25.050761421319798,0.6,9.047358098754037,98.39860489756141,12.248038763267191,14.415318180842965,3.6941214999181264,12.248038763267191,12.248038763267191,2.3711101960944445,6.189595561777701,0.0,0.8,25.050761421319798,0.6,9.047358098754037,1,535.6380538849982
726,46c3d7428dad3f24867161832e20ecf7,UnobservedComponents,"{""level"": ""deterministic trend"", ""maxiter"": 250, ""cov_type"": ""opg"", ""method"": ""bfgs"", ""autoregressive"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SinTrend"", ""2"": ""MaxAbsScaler"", ""3"": ""Discretize""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}, ""2"": {}, ""3"": {""discretization"": ""lower"", ""n_bins"": 5}}}",0 days 00:00:00.029155,0 days 00:00:00.000049,0 days 00:00:00.224888,0 days 00:00:00.257292,0,,1,6,0,86.97909859213907,11.473046124565409,12.944152008632695,3.3983017964342883,11.473046124565409,11.473046124565409,2.4114766757290385,2.6251595614357854,0.0,1.0,21.617154578766822,0.6,8.937019011015053,86.97909859213907,11.473046124565409,12.944152008632695,3.3983017964342883,11.473046124565409,11.473046124565409,2.4114766757290385,2.6251595614357854,0.0,1.0,21.617154578766822,0.6,8.937019011015053,1,394.64557487524263
727,d4b0ebddaa0317641d428487d9ea4648,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 2, ""lag_2"": 24}","{""fillna"": ""pad"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SinTrend"", ""2"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}, ""2"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}}}",0 days 00:00:00.018459,0 days 00:00:00.000101,0 days 00:00:00.009740,0 days 00:00:00.031368,0,,1,6,0,25.230342913857886,4.912108685997453,7.071853747888078,2.414827350254446,4.912108685997453,4.8586421593541385,1.4665781418513713,1.1677928346698647,0.6,1.0,14.419866234625028,0.6,2.535169298840559,25.230342913857886,4.912108685997453,7.071853747888078,2.414827350254446,4.912108685997453,4.8586421593541385,1.4665781418513713,1.1677928346698647,0.6,1.0,14.419866234625028,0.6,2.535169298840559,1,170.3086455364365
728,16aad800eb41183ed78fd69578c9085c,SectionalMotif,"{""window"": 10, ""point_method"": ""median"", ""distance_metric"": ""russellrao"", ""include_differenced"": false, ""k"": 10, ""stride_size"": 5, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0 days 00:00:00.007989,0 days 00:00:00.000038,0 days 00:00:00.001444,0 days 00:00:00.012556,0,,1,6,0,31.594283513197674,5.8,7.307530362578044,3.6548387096774193,5.8,4.177341039488771,3.2356452092405603,1.4119032258064517,0.6,0.8,13.5,0.6,3.875,31.594283513197674,5.8,7.307530362578044,3.6548387096774193,5.8,4.177341039488771,3.2356452092405603,1.4119032258064517,0.6,0.8,13.5,0.6,3.875,1,202.85385105969544
729,078bfc4d771a006d6e5be5934c45f42d,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""PositiveShift"", ""1"": ""Slice"", ""2"": ""RobustScaler"", ""3"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": 0.2}, ""2"": {}, ""3"": {""lag_1"": 12, ""method"": ""LastValue""}}}",0 days 00:00:00.008826,0 days 00:00:00.000034,0 days 00:00:00.016273,0 days 00:00:00.028224,0,,1,6,0,73.54169905931981,10.000510503474363,12.712814643650228,3.6903829627765377,10.000510503474363,9.820346398379353,2.34380887561218,1.7058053872241643,0.8,0.8,25.000850839123938,0.6,6.250425419561969,73.54169905931981,10.000510503474363,12.712814643650228,3.6903829627765377,10.000510503474363,9.820346398379353,2.34380887561218,1.7058053872241643,0.8,0.8,25.000850839123938,0.6,6.250425419561969,1,335.7258241838744
730,fb367af540a43cdf6d4174852edaf5ff,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""StandardScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0 days 00:00:00.007478,0 days 00:00:00.000436,0 days 00:00:00.000783,0 days 00:00:00.011744,0,,1,6,0,31.63673142967732,5.803817870921263,7.383520247361112,3.8336127929075445,5.803817870921263,4.677783044274075,2.741444840805632,0.9603801003896179,0.8,0.6,13.980910645393685,0.6,3.7595446773031576,31.63673142967732,5.803817870921263,7.383520247361112,3.8336127929075445,5.803817870921263,4.677783044274075,2.741444840805632,0.9603801003896179,0.8,0.6,13.980910645393685,0.6,3.7595446773031576,1,192.35783085477004
731,5ab02b1be1a89d5ad3a7f772ed527ac7,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}}}",0 days 00:00:00.015522,0 days 00:00:00.000032,0 days 00:00:00.021387,0 days 00:00:00.040029,0,,1,6,0,27.64813442988667,5.242590014292833,7.065997661918074,3.0336486536389655,5.242590014292833,4.906783067485949,1.906456550611749,1.2029670197932198,0.6,1.0,13.886834519330328,0.6,3.081528888033458,27.64813442988667,5.242590014292833,7.065997661918074,3.0336486536389655,5.242590014292833,4.906783067485949,1.906456550611749,1.2029670197932198,0.6,1.0,13.886834519330328,0.6,3.081528888033458,1,180.16348062473907
732,54b7d49382396e804bcede76c8c509ea,RollingRegression,"{""regression_model"": {""model"": ""KerasRNN"", ""model_params"": {""kernel_initializer"": ""lecun_uniform"", ""epochs"": 50, ""batch_size"": 16, ""optimizer"": ""adam"", ""loss"": ""Huber"", ""hidden_layer_sizes"": [25, 50, 25], ""rnn_type"": ""E2D2"", ""shape"": 2}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": 61, ""std_rolling_periods"": null, ""max_rolling_periods"": 420, ""min_rolling_periods"": null, ""ewm_alpha"": 0.1, ""additional_lag_periods"": 59, ""abs_energy"": false, ""rolling_autocorr_periods"": 12, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": ""User"", ""quantile10_rolling_periods"": null, ""ewm_var_alpha"": null}","{""fillna"": ""pad"", ""transformations"": {""0"": ""Discretize"", ""1"": ""bkfilter""}, ""transformation_params"": {""0"": {""discretization"": ""lower"", ""n_bins"": 10}, ""1"": {}}}",0 days 00:00:00,0 days 00:00:00.002923,0 days 00:00:00,0 days 00:00:00.002923,0,"ValueError('future_regressor not supplied, necessary for regression_type')",1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
733,90a135543088b192b604742626b9be83,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": false, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""PositiveShift"", ""1"": ""SeasonalDifference"", ""2"": ""StandardScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 12, ""method"": ""Mean""}, ""2"": {}}}",0 days 00:00:00.009493,0 days 00:00:00.000062,0 days 00:00:00.448582,0 days 00:00:00.461349,0,,1,6,0,33.19815664382527,6.068872892616044,7.889720283252731,3.6404628139172326,6.068872892616044,5.460201864342629,2.334227906199542,1.1895818903107145,0.8,1.0,15.29053871092796,0.6,3.7634564380380655,33.19815664382527,6.068872892616044,7.889720283252731,3.6404628139172326,6.068872892616044,5.460201864342629,2.334227906199542,1.1895818903107145,0.8,1.0,15.29053871092796,0.6,3.7634564380380655,1,201.4818008663081
734,778e4d04e2ba2f661b8b285fecc58f42,DatepartRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""regression_type"": ""User""}","{""fillna"": ""akima"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}}}",0 days 00:00:00,0 days 00:00:00.009830,0 days 00:00:00,0 days 00:00:00.009830,0,"ValueError(""regression_type='User' but no future_regressor passed"")",1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
735,8031b011fb85c6a04f48f6eb32819113,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": true, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 12, ""min_rolling_periods"": 60, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 3, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""CenterLastValue"", ""2"": ""bkfilter"", ""3"": ""CumSumTransformer"", ""4"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {""rows"": 5}, ""2"": {}, ""3"": {}, ""4"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0 days 00:00:00.010274,0 days 00:00:00.128426,0 days 00:00:00.111366,0 days 00:00:00.253958,0,,1,6,0,82.2779265164427,9.587007353560512,10.913621006778957,3.255295541236492,9.587007353560512,9.108894936047331,2.724104040279106,3.4026097013218597,0.0,0.8,18.935036767802558,0.6,7.25,82.2779265164427,9.587007353560512,10.913621006778957,3.255295541236492,9.587007353560512,9.108894936047331,2.724104040279106,3.4026097013218597,0.0,0.8,18.935036767802558,0.6,7.25,1,385.34587592875323
736,24e4f229b11a29967afcc9a416940c90,UnivariateRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 24, ""ewm_var_alpha"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 25, ""abs_energy"": true, ""rolling_autocorr_periods"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null, ""window"": 3}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""RobustScaler""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""1"": {}}}",0 days 00:00:00.016487,0 days 00:00:00.007874,0 days 00:00:00.021289,0 days 00:00:00.051033,0,,1,6,0,80.6218986286847,11.2,13.236313686219438,3.7612903225806447,11.2,11.2,2.3308850054487857,2.2716302044125984,0.4,0.6,23.0,0.6,8.25,80.6218986286847,11.2,13.236313686219438,3.7612903225806447,11.2,11.2,2.3308850054487857,2.2716302044125984,0.4,0.6,23.0,0.6,8.25,1,379.257499142882
737,f0d685ab00fd17ed5df507c020c9c3ce,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 60, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 23, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}}}",0 days 00:00:00.022797,0 days 00:00:00.135202,0 days 00:00:00.086431,0 days 00:00:00.248185,0,,1,6,0,42.95390650111287,7.267270215557038,9.321113129567783,2.9030647846679014,7.267270215557038,7.267270215557038,1.8354818204810581,1.6026384514942,0.4,1.0,17.161229776336732,0.6,4.793780325362114,42.95390650111287,7.267270215557038,9.321113129567783,2.9030647846679014,7.267270215557038,7.267270215557038,1.8354818204810581,1.6026384514942,0.4,1.0,17.161229776336732,0.6,4.793780325362114,1,243.1690358539018
738,d2d25863872b89a43eaccda2126e01b4,ARCH,"{""mean"": ""Zero"", ""lags"": 2, ""vol"": ""GARCH"", ""p"": 24, ""o"": 0, ""q"": 0, ""power"": 1.0, ""dist"": ""skewt"", ""rescale"": false, ""simulations"": 1000, ""maxiter"": 200, ""regression_type"": null}","{""fillna"": ""KNNImputer"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""Slice"", ""2"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {""method"": 100}, ""2"": {""lag_1"": 12, ""method"": ""Median""}}}",0 days 00:00:00.005058,0 days 00:00:00.000033,0 days 00:00:00.437123,0 days 00:00:00.445375,0,,1,6,0,84.69281768139176,11.1,13.511106542396888,3.8322580645161293,11.1,10.777258872223978,2.626721343517352,2.1106910614347307,0.4,0.8,25.5,0.6,7.5,84.69281768139176,11.1,13.511106542396888,3.8322580645161293,11.1,10.777258872223978,2.626721343517352,2.1106910614347307,0.4,0.8,25.5,0.6,7.5,1,378.37267694819894
739,b63eccf5564cd6734707f01912a21b02,ARCH,"{""mean"": ""Zero"", ""lags"": 2, ""vol"": ""GARCH"", ""p"": 24, ""o"": 0, ""q"": 0, ""power"": 1.0, ""dist"": ""ged"", ""rescale"": false, ""simulations"": 1000, ""maxiter"": 200, ""regression_type"": ""holiday""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Slice"", ""2"": ""Detrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence"", ""5"": ""Discretize""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": 0.5}, ""2"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}, ""3"": {}, ""4"": {""center"": ""mean""}, ""5"": {""discretization"": ""center"", ""n_bins"": 10}}}",0 days 00:00:00,0 days 00:00:00.379917,0 days 00:00:00,0 days 00:00:00.379917,0,TypeError('x is not None but the model does not contain any exogenous variables.'),1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
740,a55b67a15b04a3986611b494965b4278,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""regression_type"": ""User"", ""regression_model"": {""model"": ""RadiusNeighbors"", ""model_params"": {}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SinTrend"", ""2"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}, ""2"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}}}",0 days 00:00:00,0 days 00:00:00.012974,0 days 00:00:00,0 days 00:00:00.012974,0,"ValueError(""regression_type='User' but no future_regressor passed"")",1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
