,ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,mqae_weighted,TotalRuntimeSeconds,Score
914,fda409366a3d1bfe47a16a79ea4d4d90,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": 5, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 60, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 59, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": ""expanded"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""MaxAbsScaler"", ""2"": ""STLFilter"", ""3"": ""RollingMeanTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""decomp_type"": ""STL"", ""part"": ""trend"", ""seasonal"": 7}, ""3"": {""fixed"": false, ""window"": 10}}}",0 days 00:00:00.357018,0 days 00:00:00.269898,0 days 00:00:00.257957,0 days 00:00:00.888924,0,,1,8,0,10.939878326520914,9.81209980547423,12.373939643672559,1.202601727819078,9.81209980547423,9.200718726524832,2.6992842056392115,1.4006546948706036,0.2,0.4,22.58454855071814,0.6,6.618987619163253,10.939878326520914,9.81209980547423,12.373939643672559,1.202601727819078,9.81209980547423,9.200718726524832,2.6992842056392115,1.4006546948706036,0.2,0.4,22.58454855071814,0.6,6.618987619163253,1,200.96474051476252
915,c0e8878d9248c1e100b6933f2a7430e2,NVAR,"{""k"": 1, ""ridge_param"": 2e-06, ""warmup_pts"": 1, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""input_order""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""PCA""}, ""transformation_params"": {""0"": {""whiten"": true}}}",0 days 00:00:00.003391,0 days 00:00:00.000054,0 days 00:00:00.011945,0 days 00:00:00.018535,0,,1,8,0,6.340033434072605,5.783509713769396,6.9239711010892595,0.7615476896234717,5.783509713769396,4.465131029949759,3.061287284869173,0.7892195067044026,0.4,0.8,12.243578836587005,0.6,4.168492433064994,6.340033434072605,5.783509713769396,6.9239711010892595,0.7615476896234717,5.783509713769396,4.465131029949759,3.061287284869173,0.7892195067044026,0.4,0.8,12.243578836587005,0.6,4.168492433064994,1,119.83882764294441
916,27c0123da15aa924c0d615a13990c205,NVAR,"{""k"": 3, ""ridge_param"": 2e-07, ""warmup_pts"": 1, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""std_sorted""}","{""fillna"": ""pad"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""Detrend"", ""2"": ""bkfilter""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}, ""2"": {}}}",0 days 00:00:00.013690,0 days 00:00:00.000840,0 days 00:00:00.030796,0 days 00:00:00.048438,0,,1,8,0,8.173390512872633,7.468157695476046,9.341551923582314,0.880608184348169,7.468157695476046,7.221694075652257,2.1500671447602344,0.7890793835885898,0.2,0.8,17.061984476557015,0.6,5.069701000205804,8.173390512872633,7.468157695476046,9.341551923582314,0.880608184348169,7.468157695476046,7.221694075652257,2.1500671447602344,0.7890793835885898,0.2,0.8,17.061984476557015,0.6,5.069701000205804,1,140.66656280153921
917,2428e7f8154c6e9f2a6b5e84680b3532,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 4, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": 30, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 12, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 59, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": ""simple_2"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SeasonalDifference"", ""2"": ""RollingMeanTransformer"", ""3"": ""HPFilter""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""lag_1"": 7, ""method"": ""LastValue""}, ""2"": {""fixed"": false, ""window"": 3}, ""3"": {""part"": ""trend"", ""lamb"": 1600}}}",0 days 00:00:00.037027,0 days 00:00:00.186253,0 days 00:00:00.148293,0 days 00:00:00.375494,0,,1,8,0,15.263566421401682,13.759089471394498,15.773591111352465,2.543707803562117,13.759089471394498,9.236668764950526,7.078348813329512,1.593741653798505,0.4,0.2,27.4677769222354,0.4,10.331917608684272,15.263566421401682,13.759089471394498,15.773591111352465,2.543707803562117,13.759089471394498,9.236668764950526,7.078348813329512,1.593741653798505,0.4,0.2,27.4677769222354,0.4,10.331917608684272,1,260.6601642191113
918,2f79a9c6f00dfb6fca5cf5845e6a3838,NeuralProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 30, ""changepoints_range"": 0.9, ""trend_reg"": 0, ""trend_reg_threshold"": false, ""yearly_seasonality"": false, ""weekly_seasonality"": ""auto"", ""daily_seasonality"": ""auto"", ""seasonality_mode"": ""multiplicative"", ""seasonality_reg"": 0, ""n_lags"": 1, ""num_hidden_layers"": 3, ""d_hidden"": 64, ""learning_rate"": 0.001, ""loss_func"": ""Huber"", ""normalize"": ""soft1""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}}}",0 days 00:00:00.003999,0 days 00:00:00.000035,0 days 00:01:06.194741,0 days 00:01:06.202127,0,,1,8,0,1.4936840484269522,1.4138506991335418,1.7285652912622056,0.2633052874196937,1.4138506991335418,1.0480412846442522,1.1556850010788775,0.9099798241954755,1.0,1.0,2.616781985233473,1.0,1.113117877608559,1.4936840484269522,1.4138506991335418,1.7285652912622056,0.2633052874196937,1.4138506991335418,1.0480412846442522,1.1556850010788775,0.9099798241954755,1.0,1.0,2.616781985233473,1.0,1.113117877608559,67,69.04529240656281
919,a7ac5b2acf639139ec045ecabc335a90,UnivariateMotif,"{""window"": 10, ""point_method"": ""median"", ""distance_metric"": ""euclidean"", ""k"": 15, ""max_windows"": 10000}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Slice"", ""1"": ""bkfilter"", ""2"": ""DifferencedTransformer"", ""3"": ""bkfilter""}, ""transformation_params"": {""0"": {""method"": 0.2}, ""1"": {}, ""2"": {}, ""3"": {}}}",0 days 00:00:00.007558,0 days 00:00:00.000028,0 days 00:00:00.002416,0 days 00:00:00.013199,0,,1,8,0,4.837607648335808,4.508371097889682,5.830290399970934,0.6216845356469869,4.508371097889682,4.174598203127652,1.8608772200618415,0.49052206557346734,0.8,0.8,11.701129588566076,0.6,2.7101814752205833,4.837607648335808,4.508371097889682,5.830290399970934,0.6216845356469869,4.508371097889682,4.174598203127652,1.8608772200618415,0.49052206557346734,0.8,0.8,11.701129588566076,0.6,2.7101814752205833,1,92.92084544489413
920,ea0355bf6cf575d975e3ad850b94b14a,ARDL,"{""lags"": 2, ""trend"": ""t"", ""order"": 0, ""regression_type"": ""holiday""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""PowerTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {}}}",0 days 00:00:00.026788,0 days 00:00:00.002148,0 days 00:00:00.023831,0 days 00:00:00.058115,0,,1,8,0,5.315131863341849,4.853980293289084,5.874648501660494,0.6524763946930753,4.853980293289084,3.7063696918223714,2.7337864639320664,0.6602936565712505,1.0,0.8,10.385091166467987,0.6,3.471202574994358,5.315131863341849,4.853980293289084,5.874648501660494,0.6524763946930753,4.853980293289084,3.7063696918223714,2.7337864639320664,0.6602936565712505,1.0,0.8,10.385091166467987,0.6,3.471202574994358,1,103.55723484144204
921,afef55f3087b1dab62ac7071462ad5f3,ARCH,"{""mean"": ""HARX"", ""lags"": 2, ""vol"": ""GARCH"", ""p"": 24, ""o"": 2, ""q"": 0, ""power"": 1.0, ""dist"": ""ged"", ""rescale"": false, ""simulations"": 1000, ""maxiter"": 200, ""regression_type"": ""holiday""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""cffilter"", ""1"": ""CenterLastValue"", ""2"": ""SeasonalDifference"", ""3"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""rows"": 6}, ""2"": {""lag_1"": 7, ""method"": ""LastValue""}, ""3"": {}}}",0 days 00:00:00,0 days 00:00:08.006922,0 days 00:00:00,0 days 00:00:08.006922,0,Exception('Transformer MaxAbsScaler failed on fit'),1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
922,341fb07f021a2b4719d547509b401618,NVAR,"{""k"": 1, ""ridge_param"": 2e-06, ""warmup_pts"": 1, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""std_sorted""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""QuantileTransformer"", ""2"": ""SeasonalDifference"", ""3"": ""SeasonalDifference"", ""4"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {""lag_1"": 7, ""method"": ""LastValue""}, ""3"": {""lag_1"": 7, ""method"": ""LastValue""}, ""4"": {}}}",0 days 00:00:00.018624,0 days 00:00:00.000938,0 days 00:00:00.012076,0 days 00:00:00.035096,0,,1,8,0,6.009918726750884,5.5668645279194635,7.824200804151926,0.6532615500635873,5.5668645279194635,5.46541834590008,1.531718026040738,1.0136849439086262,0.4,0.6,12.892495021731747,0.6,3.7354569044663926,6.009918726750884,5.5668645279194635,7.824200804151926,0.6532615500635873,5.5668645279194635,5.46541834590008,1.531718026040738,1.0136849439086262,0.4,0.6,12.892495021731747,0.6,3.7354569044663926,1,130.63297411797447
923,b3671b68ae730df16c94ab96495a2fdd,SectionalMotif,"{""window"": 10, ""point_method"": ""weighted_mean"", ""distance_metric"": ""nan_euclidean"", ""include_differenced"": true, ""k"": 10, ""stride_size"": 1, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""DifferencedTransformer"", ""2"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag_1"": 7, ""method"": ""Median""}}}",0 days 00:00:00.014972,0 days 00:00:00.000039,0 days 00:00:00.010107,0 days 00:00:00.030513,0,,1,8,0,4.761136930641024,4.276826617570194,5.004270838680547,0.4977715284209537,4.276826617570194,2.4949898740762935,3.2647943419613226,0.42691494532199264,0.8,1.0,7.159322518933081,1.0,3.556202642229472,4.761136930641024,4.276826617570194,5.004270838680547,0.4977715284209537,4.276826617570194,2.4949898740762935,3.2647943419613226,0.42691494532199264,0.8,1.0,7.159322518933081,1.0,3.556202642229472,1,84.03531222059415
924,c57d339cabd58ac1b3373e2925e0af56,SectionalMotif,"{""window"": 5, ""point_method"": ""weighted_mean"", ""distance_metric"": ""nan_euclidean"", ""include_differenced"": true, ""k"": 3, ""stride_size"": 1, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""MinMaxScaler"", ""2"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {}, ""2"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}}}",0 days 00:00:00.019040,0 days 00:00:00.000049,0 days 00:00:00.008728,0 days 00:00:00.033218,0,,1,8,0,8.788589679849297,7.966992822481771,9.324846611875884,0.9731713153166867,7.966992822481771,4.805419584285351,5.143194880195949,0.9583624415865067,0.0,0.4,13.648374642137384,0.6,6.546647367567868,8.788589679849297,7.966992822481771,9.324846611875884,0.9731713153166867,7.966992822481771,4.805419584285351,5.143194880195949,0.9583624415865067,0.0,0.4,13.648374642137384,0.6,6.546647367567868,1,158.3951583879864
925,a4c5b00c92f6a02f1f9f9eea79d80087,AverageValueNaive,"{""method"": ""Median"", ""window"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""Discretize"", ""1"": ""SeasonalDifference"", ""2"": ""MinMaxScaler"", ""3"": ""PowerTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""discretization"": ""upper"", ""n_bins"": 20}, ""1"": {""lag_1"": 7, ""method"": ""Mean""}, ""2"": {}, ""3"": {}, ""4"": {}}}",0 days 00:00:00.053759,0 days 00:00:00.000903,0 days 00:00:00.001383,0 days 00:00:00.062475,0,,1,8,0,26.284639143968132,26.869444657114286,28.397287249047462,0.9449788855379709,26.869444657114286,3.2639098522065226,26.869444657114286,1.831589624970184,1.0,0.8,39.278667818068186,0.4,23.767138866875815,26.284639143968132,26.869444657114286,28.397287249047462,0.9449788855379709,26.869444657114286,3.2639098522065226,26.869444657114286,1.831589624970184,1.0,0.8,39.278667818068186,0.4,23.767138866875815,1,379.5079615598825
926,21320f444198a1af1291a0bd506cdcd8,ARDL,"{""lags"": 2, ""trend"": ""n"", ""order"": 0, ""regression_type"": ""User""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""PowerTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {}}}",0 days 00:00:00,0 days 00:00:00.021088,0 days 00:00:00,0 days 00:00:00.021088,0,"ValueError(""regression_type='User' but future_regressor not supplied"")",1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
927,6cd1b6fe3791c7b801d625319d75f26f,NVAR,"{""k"": 1, ""ridge_param"": 2e-06, ""warmup_pts"": 1, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""input_order""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 20}}}",0 days 00:00:00.010500,0 days 00:00:00.000049,0 days 00:00:00.012338,0 days 00:00:00.026037,0,,1,8,0,8.898654972430803,8.05589833264356,9.563280552636568,0.8074803002784711,8.05589833264356,3.250813174148322,6.7128755037157815,0.800244981835966,0.0,1.0,15.563448844908166,0.8,6.179010704577408,8.898654972430803,8.05589833264356,9.563280552636568,0.8074803002784711,8.05589833264356,3.250813174148322,6.7128755037157815,0.800244981835966,0.0,1.0,15.563448844908166,0.8,6.179010704577408,1,144.06605816267754
928,4be2f1421f30f1a5af2d34eecd29164c,ARIMA,"{""p"": 7, ""d"": 1, ""q"": 4, ""regression_type"": ""Holiday""}","{""fillna"": ""KNNImputer"", ""transformations"": {""0"": ""Detrend"", ""1"": ""SeasonalDifference"", ""2"": ""DatepartRegression"", ""3"": ""RobustScaler"", ""4"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}, ""1"": {""lag_1"": 7, ""method"": ""Mean""}, ""2"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 9, ""min_samples_split"": 1.0}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null}, ""3"": {}, ""4"": {""lag_1"": 7, ""method"": ""Mean""}}}",0 days 00:00:00.177446,0 days 00:00:00.002006,0 days 00:03:20.031965,0 days 00:03:20.217740,0,,1,8,0,6.422769247643133,5.861709050609562,6.845288415441766,0.6581842729635086,5.861709050609562,5.288901175293711,2.2698701348583676,0.4538199471318924,0.8,0.6,11.09497729523585,0.6,4.55339198945299,6.422769247643133,5.861709050609562,6.845288415441766,0.6581842729635086,5.861709050609562,5.288901175293711,2.2698701348583676,0.4538199471318924,0.8,0.6,11.09497729523585,0.6,4.55339198945299,201,110.58616334636578
929,904a010d8023818230f2fad048e1478c,SectionalMotif,"{""window"": 10, ""point_method"": ""median"", ""distance_metric"": ""sqeuclidean"", ""include_differenced"": true, ""k"": 10, ""stride_size"": 5, ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""QuantileTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0 days 00:00:00.025188,0 days 00:00:00.000079,0 days 00:00:00.003646,0 days 00:00:00.035163,0,,1,8,0,3.961409599366097,3.61311403629052,4.6037459410151245,0.5292161358139769,3.61311403629052,2.6521053219570714,2.2996960762765,0.7745724963369583,1.0,1.0,8.515454842546603,1.0,2.387528834726499,3.961409599366097,3.61311403629052,4.6037459410151245,0.5292161358139769,3.61311403629052,2.6521053219570714,2.2996960762765,0.7745724963369583,1.0,1.0,8.515454842546603,1.0,2.387528834726499,1,90.80162096039614
930,c2b852effbb8a4d7e8b7b5dc444512d4,UnivariateMotif,"{""window"": 28, ""point_method"": ""median"", ""distance_metric"": ""euclidean"", ""k"": 15, ""max_windows"": 10000}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Discretize""}, ""transformation_params"": {""0"": {}, ""1"": {""discretization"": ""upper"", ""n_bins"": 20}}}",0 days 00:00:00.006403,0 days 00:00:00.000035,0 days 00:00:00.003862,0 days 00:00:00.013630,0,,1,8,0,4.238647860808173,3.8,4.732863826479693,0.4931956257594167,3.8,2.3439302225561383,2.778074351579233,0.4259526123936816,0.8,1.0,7.0,1.0,3.0,4.238647860808173,3.8,4.732863826479693,0.4931956257594167,3.8,2.3439302225561383,2.778074351579233,0.4259526123936816,0.8,1.0,7.0,1.0,3.0,1,79.1264505884888
931,bb487019600fa6e8889bc6536a4139a6,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 7, ""lag_2"": 28}","{""fillna"": ""zero"", ""transformations"": {""0"": ""PctChangeTransformer"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0 days 00:00:00.021226,0 days 00:00:00.000140,0 days 00:00:00.010180,0 days 00:00:00.034924,0,,1,8,0,11.232846132533163,10.221109628182138,10.725172207504706,0.8508415091584245,10.221109628182138,5.094536531043866,7.5009278087858196,8.937960235913241,1.0,0.6,15.365785961484008,0.2,8.93494054485667,11.232846132533163,10.221109628182138,10.725172207504706,0.8508415091584245,10.221109628182138,5.094536531043866,7.5009278087858196,8.937960235913241,1.0,0.6,15.365785961484008,0.2,8.93494054485667,1,495.21200221764053
932,3e77b1484e9856ab93eac93557ce1a76,ARDL,"{""lags"": 3, ""trend"": ""t"", ""order"": 2, ""regression_type"": ""User""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""Detrend""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""model"": ""Linear"", ""phi"": 0.99, ""window"": null}}}",0 days 00:00:00,0 days 00:00:00.005218,0 days 00:00:00,0 days 00:00:00.005218,0,"ValueError(""regression_type='User' but future_regressor not supplied"")",1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
933,4215c4b38ca45ab9865ae9713416eda0,ARCH,"{""mean"": ""AR"", ""lags"": 0, ""vol"": ""GARCH"", ""p"": 24, ""o"": 2, ""q"": 0, ""power"": 1.0, ""dist"": ""ged"", ""rescale"": true, ""simulations"": 1000, ""maxiter"": 200, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""EWMAFilter"", ""1"": ""SeasonalDifference"", ""2"": ""Round""}, ""transformation_params"": {""0"": {""span"": 10}, ""1"": {""lag_1"": 12, ""method"": ""LastValue""}, ""2"": {""decimals"": 0, ""on_transform"": true, ""on_inverse"": true}}}",0 days 00:00:00.009745,0 days 00:00:00.000032,0 days 00:00:06.028450,0 days 00:00:06.044292,0,,1,8,0,105.75554303189918,62.92925543105044,64.3697446741402,2.8679860362550453,62.92925543105044,62.92925543105044,4.133473233413978,1.4721719482418556,0.8,0.2,80.65642132173974,0.6,58.497463958378134,105.75554303189918,62.92925543105044,64.3697446741402,2.8679860362550453,62.92925543105044,62.92925543105044,4.133473233413978,1.4721719482418556,0.8,0.2,80.65642132173974,0.6,58.497463958378134,7,1009.2511228520992
934,9e6b843f4598a5069d3074e742a147e7,NeuralProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""off"", ""n_changepoints"": 30, ""changepoints_range"": 0.8, ""trend_reg"": 0, ""trend_reg_threshold"": false, ""yearly_seasonality"": false, ""weekly_seasonality"": ""auto"", ""daily_seasonality"": ""auto"", ""seasonality_mode"": ""multiplicative"", ""seasonality_reg"": 0, ""n_lags"": 7, ""num_hidden_layers"": 3, ""d_hidden"": 64, ""learning_rate"": null, ""loss_func"": ""Huber"", ""normalize"": ""soft1""}","{""fillna"": ""linear"", ""transformations"": {""0"": ""Detrend"", ""1"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}, ""1"": {}}}",0 days 00:00:00.014093,0 days 00:00:00.000079,0 days 00:01:01.183933,0 days 00:01:01.201975,0,,1,8,0,42.600727865029235,31.996473588949062,32.449185538417986,1.3712378677517738,31.996473588949062,31.996473588949062,3.4832713303997074,1.0588836493163236,0.8,0.8,40.98447898872237,0.6,29.749472239005733,42.600727865029235,31.996473588949062,32.449185538417986,1.3712378677517738,31.996473588949062,31.996473588949062,3.4832713303997074,1.0588836493163236,0.8,0.8,40.98447898872237,0.6,29.749472239005733,62,466.2131408677985
935,9f89b7f757ae00e76595a58351b68f61,DatepartRegression,"{""regression_model"": {""model"": ""Transformer"", ""model_params"": {""epochs"": 100, ""batch_size"": 16, ""optimizer"": ""rmsprop"", ""loss"": ""poisson"", ""head_size"": 256, ""num_heads"": 4, ""ff_dim"": 2, ""num_transformer_blocks"": 4, ""mlp_units"": [64], ""mlp_dropout"": 0.2, ""dropout"": 0.4}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""regression_type"": ""User""}","{""fillna"": ""mean"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""cffilter"", ""2"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0 days 00:00:00,0 days 00:00:06.010745,0 days 00:00:00,0 days 00:00:06.010745,0,Exception('Transformer MaxAbsScaler failed on fit'),1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7,
936,5b7ba5711c5fe0c772b638ed112c5b40,SectionalMotif,"{""window"": 10, ""point_method"": ""median"", ""distance_metric"": ""sqeuclidean"", ""include_differenced"": true, ""k"": 10, ""stride_size"": 5, ""regression_type"": null}","{""fillna"": ""linear"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0 days 00:00:00.012522,0 days 00:00:00.000055,0 days 00:00:00.002041,0 days 00:00:00.018138,0,,1,8,0,4.881392789520808,4.332437920719701,4.885687687830877,0.21996905857752966,4.332437920719701,1.5125867511617082,4.332437920719701,0.26821575633083633,1.0,1.0,7.098387128648426,1.0,3.64095061873752,4.881392789520808,4.332437920719701,4.885687687830877,0.21996905857752966,4.332437920719701,1.5125867511617082,4.332437920719701,0.26821575633083633,1.0,1.0,7.098387128648426,1.0,3.64095061873752,1,76.95329210074779
937,2735d4f52053beab96450a691d0561e2,NVAR,"{""k"": 2, ""ridge_param"": 2e-06, ""warmup_pts"": 1, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""input_order""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""SeasonalDifference"", ""2"": ""Round""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 12, ""method"": ""LastValue""}, ""2"": {""decimals"": -1, ""on_transform"": true, ""on_inverse"": true}}}",0 days 00:00:00.008295,0 days 00:00:00.000052,0 days 00:00:00.021443,0 days 00:00:00.033067,0,,1,8,0,30.8296040401382,34.2,43.559155180053715,1.8284325637910084,34.2,3.06179730867903,34.13862943611199,4.11397326852977,0.0,0.2,74.0,0.4,24.25,30.8296040401382,34.2,43.559155180053715,1.8284325637910084,34.2,3.06179730867903,34.13862943611199,4.11397326852977,0.0,0.2,74.0,0.4,24.25,1,562.1004996224469
938,a03cd17924f066a270327d28e609d2b8,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": false, ""method"": ""auto"", ""period"": null, ""theta"": 2.5, ""use_mle"": false}","{""fillna"": ""mean"", ""transformations"": {""0"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}}}",0 days 00:00:00.006093,0 days 00:00:00.000033,0 days 00:00:03.274387,0 days 00:00:03.286427,0,,1,8,0,7.171030303164999,6.429271959632291,7.4162170842295865,0.5848888126871047,6.429271959632291,2.686916825188055,5.5837967206584675,0.40622477947344987,1.0,1.0,11.907903068348588,1.0,5.059614182453217,7.171030303164999,6.429271959632291,7.4162170842295865,0.5848888126871047,6.429271959632291,2.686916825188055,5.5837967206584675,0.40622477947344987,1.0,1.0,11.907903068348588,1.0,5.059614182453217,4,108.430817584539
939,a672113a1499a1b30eb05f8c4c57d79c,ARCH,"{""mean"": ""ARX"", ""lags"": 1, ""vol"": ""GARCH"", ""p"": 24, ""o"": 2, ""q"": 2, ""power"": 2.0, ""dist"": ""ged"", ""rescale"": false, ""simulations"": 1000, ""maxiter"": 200, ""regression_type"": ""holiday""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""QuantileTransformer"", ""2"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0 days 00:00:00.028733,0 days 00:00:00.004166,0 days 00:00:02.437980,0 days 00:00:02.477041,0,,1,8,0,127.07926205290305,77.1562505264008,78.3701906337212,16.82139804195277,77.1562505264008,52.89522666388832,28.604494758150025,3.1764304087662243,0.8,0.4,99.37005129799155,0.6,71.60280033350311,127.07926205290305,77.1562505264008,78.3701906337212,16.82139804195277,77.1562505264008,52.89522666388832,28.604494758150025,3.1764304087662243,0.8,0.4,99.37005129799155,0.6,71.60280033350311,3,1331.5583546539917
